100000096,울산광역시 울주군 온산읍 덕망로 54,H100000096,울산기술공업고등학교,H,high
100000082,울산광역시 북구 고래로 54,H100000082,울산동천고등학교,H,high
100000110,울산광역시 북구 율동6길 7,H100000110,울산마이스터고등학교,H,high
100000102,울산광역시 울주군 삼남면 반구대로 675,H100000102,울산미래정보고등학교,H,high
100000105,울산광역시 울주군 웅촌면 학교길 26,H100000105,울산미용예술고등학교,H,high
100000727,울산광역시 울주군 삼남면 반구대로 675,H100000727,울산산업고등학교,H,high
100000103,울산광역시 울주군 범서읍 장검길 11,H100000103,울산상업고등학교,H,high
100000104,울산광역시 동구 학문로 70,H100000104,울산생활과학고등학교,H,high
100000704,울산광역시 북구 산음3길 16,H100000704,울산스포츠과학고등학교,H,high
100000530,울산광역시 중구 성안11길 21,H100000530,울산애니원고등학교,H,high
100000115,울산광역시 북구 화동2길 28,H100000115,울산에너지고등학교,H,high
100000106,울산광역시 남구 삼산로9번길 16,H100000106,울산여자고등학교,H,high
100000107,울산광역시 남구 두왕로 304,H100000107,울산여자상업고등학교,H,high
100000108,울산광역시 울주군 웅촌면 웅촌로 621-6,H100000108,울산예술고등학교,H,high
100000673,울산광역시 북구 중산동로 32-46,H100000673,울산외국어고등학교,H,high
100000109,울산광역시 울주군 언양읍 언양로 53,H100000109,울산자연과학고등학교,H,high
100000111,울산광역시 남구 남부순환도로 107,H100000111,울산제일고등학교,H,high
100000113,울산광역시 중구 난곡로 33,H100000113,울산중앙고등학교,H,high
100000114,울산광역시 중구 내황2길 33,H100000114,울산중앙여자고등학교,H,high
100000702,울산광역시 울주군 범서읍 당앞로 96,H100000702,천상고등학교,H,high
100000117,울산광역시 남구 문수로 436,H100000117,학성고등학교,H,high
100000119,울산광역시 중구 화합로 466,H100000119,학성여자고등학교,H,high
100000546,울산광역시 중구 종가3길 25,H100000546,함월고등학교,H,high
100000120,울산광역시 동구 봉수로 455,H100000120,현대고등학교,H,high
100000123,울산광역시 동구 미포로 122,H100000123,현대공업고등학교,H,high
100000124,울산광역시 동구 방어진순환도로 1077,H100000124,현대청운고등학교,H,high
100000614,울산광역시 북구 동대11길 31,H100000614,호계고등학교,H,high
100000688,울산광역시 북구 화동로 47,H100000688,화봉고등학교,H,high
100000126,울산광역시 동구 화암7길 55,H100000126,화암고등학교,H,high
100000128,울산광역시 북구 율동2길 41,H100000128,효정고등학교,H,high
100000078,울산광역시 북구 갓안1길 8,H100000078,메아리학교,H,special
100000705,울산광역시 울주군 언양읍 언양로 594,H100000705,울산행복학교,H,special
100000574,울산광역시 중구 북부순환도로 777,H100000574,울산혜인학교,H,special
100000079,울산광역시 북구 대안4길 60,H100000079,태연학교,H,special
100000760,울산광역시 울주군 두서면 구량차리로 16,H100000760,울산두남중학교,H,middle
100000756,울산광역시 울주군 두서면 구량차리로 16,H100000756,울산두남중고등학교,H,high
100000118,울산광역시 남구 문수로 436,H100000118,학성고등학교부설방송통신고등학교,H,high
100000743,울산광역시 남구 문수로 436,H100000743,학성고등학교부설방송통신중학교,H,middle
100000169,세종특별자치시  세종로 941,I100000169,가득초등학교,I,elementary
100000129,세종특별자치시  마음로 208,I100000129,가락초등학교,I,elementary
100000043,세종특별자치시  금남면 감성길 6,I100000043,감성초등학교,I,elementary
100000133,세종특별자치시  만남로 45,I100000133,고운초등학교,I,elementary
100000181,세종특별자치시  소담로 121,I100000181,글벗초등학교,I,elementary
100000044,세종특별자치시  금남면 금남구즉로 62,I100000044,금남초등학교,I,elementary
100000111,세종특별자치시  달빛1로 108 ,I100000111,나래초등학교,I,elementary
100000141,세종특별자치시  다솜1로 183,I100000141,늘봄초등학교,I,elementary
100000157,세종특별자치시  달빛1로 7,I100000157,다빛초등학교,I,elementary
100000211,세종특별자치시  다정남로 35,I100000211,다정초등학교,I,elementary
100000209,세종특별자치시  대평1길 19,I100000209,대평초등학교,I,elementary
100000117,세종특별자치시  보람로 33,I100000117,도담초등학교,I,elementary
100000127,세종특별자치시  만남로 227,I100000127,두루초등학교,I,elementary
100000122,세종특별자치시  나리로 26-16,I100000122,미르초등학교,I,elementary
100000208,세종특별자치시  시청대로 468,I100000208,반곡초등학교,I,elementary
100000167,세종특별자치시  보람동로 39,I100000167,보람초등학교,I,elementary
100000074,세종특별자치시  부강면 부강로 15,I100000074,부강초등학교,I,elementary
100000171,세종특별자치시  새롬남로 75,I100000171,새뜸초등학교,I,elementary
100000172,세종특별자치시  새롬중앙1로 27,I100000172,새롬초등학교,I,elementary
100000210,세종특별자치시  다정남로 93,I100000210,새움초등학교,I,elementary
100000058,세종특별자치시  연서면 도원로 63,I100000058,세종도원초등학교,I,elementary
100000166,세종특별자치시  소담1로 35,I100000166,소담초등학교,I,elementary
100000045,세종특별자치시 소정면 학교말길 10,I100000045,소정초등학교,I,elementary
100000207,세종특별자치시  반곡2길 21,I100000207,솔빛초등학교,I,elementary
100000046,세종특별자치시  연기면 눌왕길 8-45,I100000046,수왕초등학교,I,elementary
100000047,세종특별자치시  연서면 벌말길 73,I100000047,쌍류초등학교,I,elementary
100000110,세종특별자치시 달빛로 174 ,I100000110,아름초등학교,I,elementary
100000104,세종특별자치시  보듬8로 11,I100000104,양지초등학교,I,elementary
100000168,세종특별자치시  보람1길 9,I100000168,여울초등학교,I,elementary
100000048,세종특별자치시  연기면 연기길 2,I100000048,연남초등학교,I,elementary
100000049,세종특별자치시  연동면 청연로 606-36,I100000049,연동초등학교,I,elementary
100000050,세종특별자치시  연서면 당산로 357-1,I100000050,연봉초등학교,I,elementary
100000051,세종특별자치시  연서면 연서로 148,I100000051,연서초등학교,I,elementary
100000153,세종특별자치시  다솜로 291,I100000153,연세초등학교,I,elementary
100000109,세종특별자치시  도움3로 37,I100000109,연양초등학교,I,elementary
100000134,세종특별자치시  만남로 174,I100000134,온빛초등학교,I,elementary
100000131,세종특별자치시  마음로 132,I100000131,으뜸초등학교,I,elementary
